prime_genre_count,cont_rating,size_bytes,price,user_rating,Cluster
3023.0,0.0,0.02257878650279125,0.0,0.7911408258818337,0
3023.0,0.0,0.032683504471468706,0.0,0.7980296872164684,0
3023.0,1.0,0.011779340555349927,0.009966998899963333,0.6460412346946508,10
3023.0,1.0,0.01177018266181807,0.0,0.7690932006426986,10
3023.0,0.0,0.05525694886969971,0.0,0.5448787332493171,0
3023.0,0.0,0.03598034614293691,0.0,0.8418332708706494,0
343.0,0.0,0.07113648186800677,0.006633554451815061,0.5305186165413432,20
122.0,0.0,0.01938573429135075,0.0,0.5222709075565802,21
3023.0,0.0,0.006872490323795132,0.0,0.5448787332493171,0
132.0,0.0,0.011732533543964883,0.0,0.34795300004131235,18
3023.0,0.0,0.05880334313991099,0.0,0.6787657998730642,0
3023.0,0.0,0.048168484890111635,0.009966998899963333,0.573873946092241,0
3023.0,0.0,0.03349168857565501,0.013300443348111604,0.6895663502773498,0
3023.0,2.0,0.045011555480935675,0.0,0.8280603519348076,13
3023.0,0.0,0.02621040006003508,0.0,0.6306090724614458,0
3023.0,0.0,0.024575970450530202,0.0,0.5561284157703655,0
3023.0,0.0,0.02534675982279476,0.0,0.7814708992536549,0
3023.0,1.0,0.03426680250875405,0.003300110003666789,0.8159880309419346,10
45.0,0.0,0.002498069846745195,0.0,0.5582913277252236,3
223.0,0.0,0.0026784294721364727,0.006633554451815061,0.22541623690979462,23
94.0,0.0,0.01192357737847666,0.013300443348111604,0.5825915301284698,24
3023.0,0.0,0.013126822834189977,0.0,0.830060523424171,0
3023.0,2.0,0.031306513424581565,0.0,0.8334621240131538,13
3023.0,0.0,0.011487559891987733,0.0,0.5931921019334633,0
477.0,0.0,0.05770515907388257,0.0,0.5026420170571534,12
343.0,0.0,0.015608866367254426,0.0,0.5789154964779627,20
3023.0,0.0,0.009922577641766099,0.006633554451815061,0.9363820124129815,0
34.0,0.0,0.027553812163972083,0.0,0.560986298300402,17
3023.0,2.0,0.03789358273330051,0.0,0.7869108417561493,13
3023.0,1.0,0.08383262932026807,0.0,0.590767343405385,10
156.0,0.0,0.0036967363556925843,0.013300443348111604,0.26214044158794736,9
3023.0,0.0,0.073583165756601,0.0,0.8252118775814811,0
477.0,0.0,0.004281823998005614,0.006633554451815061,0.5381123766160677,12
3023.0,0.0,0.007088718365519513,0.0,0.8140826229159547,0
3023.0,2.0,0.008842454976869958,0.0,0.823459156469115,13
3023.0,2.0,0.01841779582221985,0.0,0.8307052963478007,13
3023.0,1.0,0.05913633432416653,0.003300110003666789,0.5448787332493171,10
3023.0,0.0,0.018158322172150593,0.006633554451815061,0.5445839761281636,0
3023.0,0.0,0.018341225656856273,0.0,0.8359179463500405,0
3023.0,0.0,0.0011238770451038975,0.0,0.5448787332493171,0
3023.0,1.0,0.0377859774843012,0.0,0.6627273491736997,10
3023.0,1.0,0.030768741565516462,0.013300443348111604,0.7703721800392255,10
3023.0,1.0,0.012956384260124878,0.009966998899963333,0.5810483480969967,10
3023.0,0.0,0.06037290433689855,0.006633554451815061,0.7031328185110807,0
3023.0,0.0,0.07434352530567649,0.0,0.813564607814594,0
3023.0,0.0,0.024056005606665928,0.0,0.5448787332493171,0
3023.0,1.0,0.06854581554221725,0.0,0.5376397498898714,10
100.0,0.0,0.01593524351729252,0.0,0.7772828383114821,4
3023.0,2.0,0.039580924616545006,0.009966998899963333,0.5942730346496828,13
3023.0,0.0,0.05141190551597734,0.0,0.8334671037863665,0
3023.0,1.0,0.033160732478850985,0.0,0.5448787332493171,10
3023.0,3.0,0.02022571663696711,0.0,0.5448787332493171,26
3023.0,2.0,0.06102362354952321,0.013300443348111604,0.7750877910849484,13
3023.0,1.0,0.033529337693508195,0.0,0.7856590897989758,10
314.0,0.0,0.0018269997596052948,0.0,0.4468510923323634,15
477.0,0.0,0.030704127538930585,0.0,0.8453403247522172,12
3023.0,0.0,0.05482449278625094,0.0,0.8377597355110596,0
160.0,2.0,0.007834323530571464,0.003300110003666789,0.5448787332493171,31
132.0,3.0,0.011320173949099918,0.0,0.5448787332493171,30
3023.0,2.0,0.026741049113019853,0.003300110003666789,0.711805550213345,13
3023.0,0.0,0.011712437055381088,0.0,0.6309411192848285,0
3023.0,2.0,0.0337275043341003,0.0,0.8427143494081343,13
3023.0,0.0,0.0892057689641532,0.0,0.8443429480104935,0
3023.0,0.0,0.03702103898845978,0.0,0.8344917916811837,0
3023.0,1.0,0.03540136376297845,0.003300110003666789,0.6122149624400538,10
3023.0,2.0,0.037071153016953545,0.003300110003666789,0.760805101326636,13
3023.0,1.0,0.03806809148226866,0.003300110003666789,0.5383581087923054,10
3023.0,0.0,0.04297392417009769,0.0,0.8418796915487406,0
3023.0,1.0,0.03806427569329705,0.003300110003666789,0.7739651158002153,10
3023.0,2.0,0.038987187852563,0.003300110003666789,0.7641058748367847,13
160.0,0.0,0.011845989669387323,0.0,0.5448787332493171,11
3023.0,3.0,0.06308033380521923,0.006633554451815061,0.5688709377412763,26
98.0,0.0,0.02455256694483768,0.0,0.45658234836340894,8
3023.0,2.0,0.07231810451954765,0.0,0.5702602483587903,13
223.0,0.0,0.0010218682865962782,0.006633554451815061,0.4448468469650161,23
3023.0,1.0,0.00720115694721619,0.0,0.6962875102469687,10
94.0,0.0,0.011396489728532052,0.013300443348111604,0.7308132348260955,24
94.0,0.0,0.009929446061914992,0.006633554451815061,0.6094538047836559,24
3023.0,0.0,0.026584601765183978,0.0,0.7968158758263956,0
3023.0,0.0,0.007577648125748053,0.0,0.5448787332493171,0
3023.0,0.0,0.012084603673078464,0.0,0.5448787332493171,0
477.0,1.0,0.03057006615306147,0.0,0.5463917059859186,14
3023.0,0.0,0.04261116983186362,0.0,0.7875548397075377,0
3023.0,0.0,0.04107289810444323,0.0,0.6328593180653265,0
3023.0,2.0,0.008058437536170499,0.0,0.8323912474986931,13
156.0,0.0,0.032927714965651535,0.0,0.5448787332493171,9
3023.0,0.0,0.04988889694444338,0.003300110003666789,0.562394302238434,0
477.0,0.0,0.006040902713916309,0.0,0.4552399196386617,12
100.0,0.0,0.01687392760430777,0.0,0.537929462444613,4
98.0,0.0,0.012038559819487742,0.006633554451815061,0.6228704863129221,8
3023.0,0.0,0.016138497876513436,0.006633554451815061,0.6190823041640169,0
34.0,0.0,0.03297553952076234,0.0,0.8347076488056541,17
3023.0,0.0,0.043048968019872624,0.0,0.6838763387452201,0
3023.0,2.0,0.02622032111136126,0.0,0.7901328842448972,13
477.0,0.0,0.017023252146063313,0.009966998899963333,0.6277146945777424,12
3023.0,3.0,0.0386155300067285,0.0,0.5448787332493171,26
3023.0,0.0,0.030787820510374493,0.0,0.5517379428021422,0
3023.0,0.0,0.009644279432770249,0.0,0.8371724348087369,0
3023.0,2.0,0.02740474200814798,0.0,0.794572281807059,13
100.0,0.0,0.026507522827957524,0.0,0.5448787332493171,4
314.0,0.0,0.009556007514560413,0.0,0.5463917059859186,15
477.0,3.0,0.003803578446897572,0.0,0.6232085660351939,27
3023.0,0.0,0.05512365064162491,0.0,0.6131960770139088,0
3023.0,0.0,0.023644154783663846,0.0,0.537093407899803,0
314.0,0.0,0.017694322233203216,0.0,0.7527809216853555,15
343.0,0.0,0.027144759586215844,0.009966998899963333,0.560935401773425,20
343.0,0.0,0.03129964500443267,0.009966998899963333,0.5498102960894046,20
3023.0,0.0,0.07330766579285099,0.0,0.6032012356179596,0
3023.0,0.0,0.01617385752098366,0.0,0.5448787332493171,0
3023.0,0.0,0.02620531234140627,0.0,0.8309214948364038,0
3023.0,1.0,0.015000883991111755,0.003300110003666789,0.5861634533146004,10
3023.0,2.0,0.053859098176434445,0.006633554451815061,0.5443823753613443,13
314.0,0.0,0.009618077681831884,0.0,0.8127188325861715,15
74.0,2.0,0.018572462468535642,0.003300110003666789,0.5448787332493171,22
3023.0,0.0,0.00200049096484768,0.0,0.5448235439268131,0
3023.0,0.0,0.027439084108892443,0.003300110003666789,0.5540191002976692,0
3023.0,0.0,0.04529112561958873,0.009966998899963333,0.5448787332493171,0
3023.0,0.0,0.08234726986658729,0.0,0.794427021055106,0
3023.0,0.0,0.04994486184936028,0.0,0.6510572436192138,0
116.0,0.0,0.0071281481848927825,0.0,0.7699294233598065,1
132.0,0.0,0.008700253241194748,0.0,0.9926034191404439,18
94.0,0.0,0.015407138323622149,0.013300443348111604,0.5871149548224442,24
343.0,0.0,0.04739566043039555,0.009966998899963333,0.5438128092414242,20
3023.0,0.0,0.02604555797646167,0.006633554451815061,0.7648370414287012,0
3023.0,2.0,0.04144735419552357,0.0,0.8441754307012029,13
3023.0,1.0,0.011933752815734278,0.0,0.633013663198989,10
100.0,0.0,0.02742661919825186,0.0,0.6686827841139512,4
3023.0,0.0,0.014223480584629748,0.0,0.5448787332493171,0
3023.0,0.0,0.008209542779446124,0.0,0.5448787332493171,0
3023.0,1.0,0.02241318126142352,0.0,0.5448787332493171,10
3023.0,0.0,0.06369874600455096,0.0,0.8435207976739235,0
3023.0,0.0,0.05090135295157636,0.0,0.5664832371817853,0
3023.0,2.0,0.015216348875041814,0.013300443348111604,0.5685721986707434,13
3023.0,1.0,0.03454967966451583,0.003300110003666789,0.6600525367367661,10
122.0,0.0,0.003402157447084546,0.0,0.751203961810253,21
3023.0,0.0,0.061833079583366715,0.013300443348111604,0.5841154308227304,0
3023.0,1.0,0.012073919463957965,0.0,0.5463917059859186,10
3023.0,1.0,0.05130328272325227,0.0,0.7763894735809799,10
3023.0,0.0,0.06044107976652459,0.0,0.8139379278203817,0
314.0,0.0,0.025740294858733134,0.006633554451815061,0.6100706461980449,15
314.0,0.0,0.018788690510260022,0.009966998899963333,0.8247454970627887,15
3023.0,0.0,0.044008257367334554,0.009966998899963333,0.5500514168522429,0
223.0,0.0,0.042044143590682856,0.009966998899963333,0.5886158166956369,23
343.0,0.0,0.045918695712452315,0.0,0.8177203145648527,20
477.0,0.0,0.020840567433258673,0.0,0.5385662258337204,12
3023.0,1.0,0.047311713073020206,0.0,0.6935158709236561,10
3023.0,1.0,0.01845391862448439,0.003300110003666789,0.6126384488993538,10
3023.0,3.0,0.01714688370874337,0.0,0.5448787332493171,26
3023.0,1.0,0.04956506365371969,0.0,0.8440159964640949,10
3023.0,0.0,0.015122989238203169,0.0,0.8415589443205928,0
104.0,0.0,0.010401586350668462,0.0,0.4649117921700424,7
3023.0,1.0,0.05269579131195728,0.0,0.8343962604586156,10
3023.0,2.0,0.010205709183459317,0.013300443348111604,0.8113188822704881,13
69.0,0.0,0.04765487969453337,0.0,0.5448787332493171,2
3023.0,2.0,0.06879969270179481,0.013300443348111604,0.5439858488530952,13
3023.0,1.0,0.04762002882192603,0.006633554451815061,0.7150997249988477,10
3023.0,0.0,0.01892402382578634,0.006633554451815061,0.5448787332493171,0
477.0,0.0,0.02223790935466105,0.0,0.8400975808157295,12
3023.0,1.0,0.017192418790471214,0.0,0.6166492442266304,10
3023.0,0.0,0.008362683110173274,0.0,0.6615252910383241,0
314.0,2.0,0.014274357770917836,0.0,0.5746715702214596,28
3023.0,0.0,0.023604724964290575,0.006633554451815061,0.5601103956921188,0
3023.0,0.0,0.01199149842217126,0.006633554451815061,0.5825915301284698,0
3023.0,0.0,0.004741499376118502,0.003300110003666789,0.4958908935898746,0
223.0,0.0,0.02618216322164519,0.009966998899963333,0.5448787332493171,23
3023.0,1.0,0.01700926091983409,0.006633554451815061,0.6075837499416162,10
3023.0,0.0,0.047447300774477966,0.0,0.5522835875669693,0
3023.0,0.0,0.034780153318400876,0.006633554451815061,0.5741279078040434,0
3023.0,1.0,0.03432098671215087,0.006633554451815061,0.6165154423733453,10
3023.0,0.0,0.012207217692032759,0.0,0.5478946590355226,0
3023.0,0.0,0.024696040610170094,0.0,0.5916376177415666,0
3023.0,1.0,0.05721292229654531,0.0,0.7660504036759396,10
3023.0,0.0,0.02740372446442222,0.009966998899963333,0.5876487526453792,0
160.0,2.0,0.007537709534511903,0.003300110003666789,0.5592037491181426,31
3023.0,0.0,0.009994314474432305,0.0,0.5169764984799082,0
3023.0,2.0,0.04316115221563786,0.0,0.6195196054079338,13
314.0,0.0,0.0294840926117422,0.0,0.6601184139154649,15
3023.0,1.0,0.06517062300386539,0.003300110003666789,0.7729600026483655,10
3023.0,3.0,0.06336397411877533,0.0,0.8020640278226975,26
3023.0,0.0,0.063907851240195,0.0,0.6246492093076615,0
3023.0,1.0,0.030830048574993607,0.0,0.825387182214237,10
3023.0,0.0,0.026097707092406962,0.0,0.5448787332493171,0
3023.0,0.0,0.038452468624675176,0.0,0.684834904331371,0
3023.0,1.0,0.02426027750961261,0.0,0.5448787332493171,10
52.0,0.0,0.017320883685848637,0.006633554451815061,0.5448787332493171,19
343.0,0.0,0.008451972572108871,0.009966998899963333,0.5569540805425529,20
3023.0,2.0,0.012477121165291073,0.009966998899963333,0.8300848903136887,13
3023.0,1.0,0.003378245169529144,0.0,0.7846847291223725,10
477.0,2.0,0.009552446111520247,0.0,0.5448787332493171,29
3023.0,0.0,0.009163998794210685,0.0,0.5478572018953106,0
343.0,0.0,0.07402121833054144,0.009966998899963333,0.5643218261614183,20
343.0,0.0,0.06590834220504269,0.009966998899963333,0.5411641034864884,20
343.0,0.0,0.05714703634030223,0.009966998899963333,0.5435876140284891,20
3023.0,2.0,0.03532733745692928,0.003300110003666789,0.5442614304568675,13
3023.0,0.0,0.057826755549111104,0.013300443348111604,0.6112947159138714,0
3023.0,2.0,0.023995716140914544,0.0,0.5771100189541744,13
3023.0,3.0,0.025780487835900725,0.0,0.5688709377412763,26
343.0,0.0,0.008470542745104025,0.006633554451815061,0.5448787332493171,20
3023.0,1.0,0.061746588366676965,0.0,0.8255550153730614,10
3023.0,0.0,0.057888062558588256,0.013300443348111604,0.6801121399375868,0
3023.0,0.0,0.06078933410666656,0.0,0.9513328146356085,0
3023.0,0.0,0.031678934428210376,0.006633554451815061,0.6455985233159368,0
3023.0,0.0,0.06320320221010496,0.013300443348111604,0.6024490800428987,0
3023.0,0.0,0.03108087310339389,0.0,0.6161267225492911,0
3023.0,1.0,0.03689028461969939,0.0,0.6380086716015329,10
3023.0,0.0,0.015797366342451796,0.0,0.5448787332493171,0
3023.0,0.0,0.05116184414537138,0.0,0.757485493695433,0
3023.0,2.0,0.05964790443229327,0.0,0.43113461309858947,13
3023.0,2.0,0.05942506235635144,0.006633554451815061,0.5715775710581273,13
314.0,0.0,0.007846279669349166,0.003300110003666789,0.49344139944706666,15
477.0,0.0,0.009670735569640055,0.0,0.560935401773425,12
477.0,2.0,0.012635603600578473,0.0,0.2553099280943376,29
3023.0,0.0,0.044426722224554085,0.003300110003666789,0.6592420830781219,0
156.0,0.0,0.03787246870099096,0.0,0.5535893024740789,9
156.0,0.0,0.01928830447960906,0.0,0.9659737735471897,9
116.0,0.0,0.0065901219398962355,0.0,0.9905066958431888,1
3023.0,0.0,0.028404987490571822,0.0,0.591485475019721,0
343.0,0.0,0.05403029990829387,0.009966998899963333,0.6008493759157684,20
477.0,3.0,0.02357496181031204,0.0,0.5448787332493171,27
314.0,2.0,0.010506902126284808,0.0,0.5463917059859186,28
3023.0,2.0,0.021017874427472664,0.0,0.5448787332493171,13
132.0,3.0,0.020053751747313366,0.0,0.5448787332493171,30
3023.0,3.0,0.011261156413005735,0.0,0.5448787332493171,26
3023.0,0.0,0.02783618054787098,0.0,0.8142808074509184,0
3023.0,1.0,0.052413168542126944,0.009966998899963333,0.5997977995366125,10
3023.0,0.0,0.03421846918178037,0.0,0.785256913129882,0
3023.0,2.0,0.031961048426177835,0.0,0.8187322792939341,13
132.0,0.0,0.01932849745677665,0.0,0.3129637201985347,18
52.0,0.0,0.018313497590329266,0.0,0.5448787332493171,19
477.0,0.0,0.016865532868570236,0.0,0.8428372431155661,12
343.0,0.0,0.08111756827400417,0.009966998899963333,0.5429228912385452,20
3023.0,0.0,0.020141769279591763,0.0,0.8440743718565596,0
343.0,0.0,0.09377886485365812,0.013300443348111604,0.5448787332493171,20
3023.0,0.0,0.040808591121676605,0.0,0.7949461362507816,0
3023.0,1.0,0.033275714919862066,0.006633554451815061,0.5725468713416256,10
3023.0,2.0,0.022486190023746928,0.0,0.8392286700697676,13
116.0,0.0,0.0035583504089889808,0.003300110003666789,0.5346966677387063,1
477.0,0.0,0.057587124001694204,0.0,0.7489756635218751,12
314.0,0.0,0.005615060664685,0.003300110003666789,0.5448787332493171,15
3023.0,0.0,0.004242139792700904,0.0,0.5448787332493171,0
3023.0,3.0,0.07261675360305873,0.0,0.5448787332493171,26
3023.0,1.0,0.039708626354128106,0.003300110003666789,0.7713650220353431,10
3023.0,0.0,0.03967606495490373,0.0,0.7248906796491358,0
477.0,1.0,0.0846252958826365,0.0,0.7752531687791161,14
3023.0,0.0,0.02537423350339033,0.0,0.668057433661177,0
3023.0,0.0,0.019854058791132615,0.006633554451815061,0.5951207508104991,0
3023.0,0.0,0.005485323839650371,0.009966998899963333,0.42764224064116163,0
3023.0,3.0,0.04474699411223761,0.0,0.8264491913135975,26
477.0,0.0,0.03546724971922152,0.013300443348111604,0.5224079679845205,12
160.0,3.0,0.021360277891191506,0.0,0.6252480867555471,25
160.0,0.0,0.001814026077101832,0.0,0.6814883745641104,11
3023.0,0.0,0.006432911434266038,0.003300110003666789,0.8308558269465102,0
3023.0,0.0,0.01749895383785695,0.0,0.794659043885149,0
3023.0,3.0,0.030701329293684743,0.013300443348111604,0.5448787332493171,26
223.0,0.0,0.0034952626979917498,0.006633554451815061,0.5837547522251617,23
3023.0,0.0,0.00908208652428686,0.006633554451815061,0.7402746272731556,0
3023.0,2.0,0.03795819675988639,0.0,0.8390393002311848,13
477.0,0.0,0.002580999660394781,0.0,0.4969631308464425,12
94.0,0.0,0.033449460511035894,0.0,0.9986640604042155,24
116.0,0.0,0.0016161138224411638,0.009966998899963333,0.5601581527928309,1
116.0,0.0,0.0009742981174169143,0.003300110003666789,0.5555188575763225,1
3023.0,3.0,0.026927259614834262,0.0,0.8047940030433364,26
160.0,3.0,0.016269506631205268,0.0,0.5448787332493171,25
3023.0,0.0,0.03740567051679774,0.0,0.8341501553470901,0
477.0,0.0,0.018347330919210845,0.0,0.6333567724391213,12
3023.0,1.0,0.023698338987060658,0.009966998899963333,0.585624527665832,10
3023.0,1.0,0.04123468755683935,0.0,0.8003990464275829,10
3023.0,0.0,0.01161678794515948,0.0,0.5448787332493171,0
3023.0,0.0,0.046218362339689165,0.0,0.782725978585649,0
69.0,0.0,0.001861341860349755,0.003300110003666789,0.5675365445241051,2
3023.0,1.0,0.0382387844422652,0.0,0.5448787332493171,10
3023.0,3.0,0.08132718228151109,0.0,0.5443374938866269,26
3023.0,0.0,0.017625638031714293,0.0,0.5786993328449465,0
3023.0,2.0,0.043330318860045756,0.0,0.8022321975285626,13
3023.0,0.0,0.01720768194635764,0.0,0.5564489383741377,0
3023.0,3.0,0.01645241011591095,0.0,0.5448787332493171,26
477.0,3.0,0.003719885475453665,0.0,0.841469475655049,27
3023.0,0.0,0.01620183997344211,0.0,0.5916376177415666,0
3023.0,0.0,0.06954224523566949,0.0,0.8367402603788784,0
3023.0,2.0,0.024980189695589076,0.0,0.6360068147766053,13
3023.0,0.0,0.006642525441772968,0.0,0.5448787332493171,0
3023.0,1.0,0.020274558735803676,0.009966998899963333,0.93124793418459,10
3023.0,0.0,0.022159049715914512,0.0,0.5624625478643285,0
3023.0,0.0,0.008748840954099875,0.0,0.8320570681620337,0
3023.0,0.0,0.008015955085619945,0.0,0.8263997670350575,0
160.0,3.0,0.002393771614854612,0.0,0.5448787332493171,25
3023.0,0.0,0.032051864203702075,0.009966998899963333,0.700016630010066,0
3023.0,0.0,0.02745434726477887,0.0,0.6081874380983937,0
3023.0,0.0,0.036734091657794954,0.0,0.5448787332493171,0
3023.0,1.0,0.00753084111436301,0.006633554451815061,0.5439858488530952,10
477.0,3.0,0.016217866287122858,0.0,0.7505061762271404,27
3023.0,0.0,0.07173250810537174,0.0,0.5410416856761043,0
3023.0,0.0,0.026509049143546164,0.0,0.5412094670240469,0
3023.0,0.0,0.0036071925078255468,0.006633554451815061,0.9833665584033141,0
3023.0,3.0,0.030311355660786535,0.0,0.8370447304772265,26
3023.0,2.0,0.08567336592017115,0.0,0.6408106589677999,13
3023.0,2.0,0.03722124071650341,0.0,0.7685693656625144,13
3023.0,2.0,0.06220626374478985,0.0,0.42668106884068857,13
3023.0,0.0,0.08936221631198908,0.0,0.9576957968805963,0
3023.0,0.0,0.08021195435807617,0.0,0.8430266523084703,0
3023.0,0.0,0.009062244421634506,0.0,0.5388904328959186,0
3023.0,0.0,0.07269103429503934,0.009966998899963333,0.5436075080072383,0
3023.0,0.0,0.016978734608061236,0.0,0.8382133958461119,0
3023.0,0.0,0.003373920608694656,0.0,0.5188674062306137,0
3023.0,0.0,0.045213792296430834,0.013300443348111604,0.7266439082181336,0
314.0,0.0,0.015547813743708718,0.003300110003666789,0.5443335452690695,15
74.0,2.0,0.006991797325640702,0.0,0.8020006282507771,22
3023.0,2.0,0.06749367532977955,0.003300110003666789,0.5448787332493171,13
314.0,2.0,0.02210817252962642,0.0,0.47559387368286143,28
132.0,0.0,0.013258340360744688,0.003300110003666789,0.5993384934035145,18
98.0,0.0,0.007827709496354014,0.009966998899963333,0.5448787332493171,8
3023.0,0.0,0.032851399186219404,0.003300110003666789,0.7536744328957566,0
314.0,0.0,0.0045697888723962,0.003300110003666789,0.5552625559073604,15
314.0,0.0,0.00670052543414139,0.003300110003666789,0.573873946092241,15
314.0,0.0,0.004634911670844955,0.003300110003666789,0.5507772691953042,15
3023.0,0.0,0.05000464254324878,0.0,0.5381405994819551,0
3023.0,2.0,0.08022009470788227,0.0,0.5448787332493171,13
156.0,0.0,0.05223331768859855,0.0,0.8009827582817669,9
3023.0,0.0,0.0520827212171858,0.0,0.5747485799431357,0
3023.0,1.0,0.02203923394220606,0.0,0.581440201442725,10
3023.0,2.0,0.04721835343618156,0.0,0.5439637696148109,13
94.0,0.0,0.0051429203759315294,0.0,0.5448787332493171,24
3023.0,0.0,0.03460666211315849,0.0,0.611354129964604,0
3023.0,0.0,0.06914591195448526,0.009966998899963333,0.5396234736309372,0
343.0,0.0,0.005629306276845665,0.009966998899963333,0.5448787332493171,20
3023.0,2.0,0.05757567663477939,0.0,0.8384395088214965,13
132.0,0.0,0.012416831699539688,0.0,0.8210057632725384,18
3023.0,0.0,0.051297177460897694,0.0,0.9726161640430829,0
3023.0,0.0,0.005685271181762563,0.0,0.5448787332493171,0
314.0,0.0,0.003628306540135104,0.0,0.7658389337746511,15
3023.0,0.0,0.025605470315069694,0.0,0.8103267242862623,0
3023.0,2.0,0.029777653976624477,0.0,0.5448787332493171,13
3023.0,2.0,0.027624531452912528,0.0,0.5448787332493171,13
98.0,0.0,0.009407700516530632,0.0,0.8247795128258361,8
3023.0,2.0,0.06235838653179124,0.006633554451815061,0.541684359755792,13
35.0,0.0,0.0014258331457237088,0.003300110003666789,0.5396234736309372,16
477.0,2.0,0.01186710370169688,0.0,0.6791208408158104,29
98.0,0.0,0.03615154787479633,0.0,0.654835307567953,8
94.0,0.0,0.07502299012855393,0.006633554451815061,0.48762598578937866,24
3023.0,0.0,0.03426756566654837,0.0,0.8427900335604054,0
3023.0,0.0,0.03004577674836271,0.0,0.6760217620187868,0
3023.0,1.0,0.06508362301531276,0.003300110003666789,0.5564489383741377,10
223.0,0.0,0.020877453393317535,0.013300443348111604,0.7775412266354366,23
3023.0,0.0,0.02626636496495198,0.0,0.6772096799740778,0
3023.0,0.0,0.04740151130681868,0.0,0.8152047086123936,0
3023.0,1.0,0.00815535857604931,0.009966998899963333,0.5463917059859186,10
132.0,0.0,0.006654735966482109,0.006633554451815061,0.3682852669043536,18
3023.0,0.0,0.04204643306406582,0.003300110003666789,0.6080303601288398,0
3023.0,0.0,0.0562864487342392,0.0,0.5975771394300072,0
98.0,0.0,0.012022787891738435,0.009966998899963333,0.619552400750372,8
343.0,0.0,0.015894032996399167,0.003300110003666789,0.5131495469412218,20
3023.0,0.0,0.020490023619733736,0.0,0.6490716037912613,0
3023.0,0.0,0.07354551663874781,0.0,0.5448787332493171,0
343.0,0.0,0.04974109871827648,0.013300443348111604,0.46726047469722565,20
3023.0,0.0,0.06540669314824213,0.009966998899963333,0.5448787332493171,0
223.0,3.0,0.012487805374411572,0.009966998899963333,0.5448787332493171,5
314.0,0.0,0.013086629857022386,0.0,0.7834213888041058,15
3023.0,0.0,0.023825786338712324,0.0,0.780021679323181,0
132.0,3.0,0.0033914732379640472,0.0,0.5448787332493171,30
477.0,0.0,0.01656612062726483,0.0,0.40151374305837584,12
3023.0,0.0,0.05186115107090117,0.006633554451815061,0.5453645999362727,0
116.0,0.0,0.011560823040242581,0.013300443348111604,0.5671620912674901,1
3023.0,0.0,0.025626329961447813,0.0,0.5811653031856318,0
3023.0,2.0,0.037257363518767954,0.0,0.46550560608894787,13
477.0,0.0,0.015495155855900543,0.0,0.5448787332493171,12
3023.0,0.0,0.025254926501544758,0.013300443348111604,0.5478572018953106,0
343.0,0.0,0.07979170879933656,0.009966998899963333,0.5763082456779342,20
3023.0,2.0,0.02935969789126782,0.0,0.8160466231908065,13
3023.0,3.0,0.0051225695014162935,0.0,0.5448787332493171,26
3023.0,2.0,0.036877819709058804,0.0,0.679014818048317,13
34.0,0.0,0.02376040915433213,0.0,0.8381809254498364,17
477.0,3.0,0.004341859077825559,0.0,0.5448787332493171,27
3023.0,2.0,0.032392741351832274,0.009966998899963333,0.5426280562797651,13
3023.0,2.0,0.05413129112307572,0.0,0.839090098009961,13
3023.0,1.0,0.053239159661514074,0.006633554451815061,0.6808737270902173,10
3023.0,2.0,0.05159430022882014,0.0,0.5448787332493171,13
3023.0,0.0,0.033675100832223574,0.0,0.5434324081116352,0
3023.0,0.0,0.030366303021977674,0.0,0.5797698805607926,0
98.0,0.0,0.005397560693303417,0.009966998899963333,0.7695457542806426,8
98.0,0.0,0.012092744022884558,0.0,0.6736519808409135,8
3023.0,0.0,0.007615297243601239,0.003300110003666789,0.5498102960894046,0
3023.0,0.0,0.01677675217849752,0.0,0.8371700144876913,0
3023.0,1.0,0.06698337715131002,0.0,0.6616593529456555,10
3023.0,3.0,0.042225266373868454,0.0,0.5448787332493171,26
3023.0,0.0,0.010362665303158073,0.0,0.7996593726305695,0
343.0,0.0,0.06622047374292012,0.009966998899963333,0.584872852698119,20
3023.0,2.0,0.0006898946460664938,0.0,0.5825261856464895,13
69.0,0.0,0.062649912809222,0.009966998899963333,0.6603907195262729,2
156.0,0.0,0.017579085406260693,0.0,0.9727832374906874,9
343.0,0.0,0.06325789518536466,0.0,0.540210946591453,20
314.0,0.0,0.003744815296734829,0.0,0.5374804528125331,15
3023.0,0.0,0.04266535403526043,0.0,0.8385563079033634,0
3023.0,0.0,0.006658806141385156,0.0,0.5445839761281636,0
3023.0,0.0,0.03365627627329698,0.006633554451815061,0.8558634021089425,0
3023.0,0.0,0.029840996073553148,0.0,0.7857787013063376,0
3023.0,0.0,0.036062767184723614,0.0,0.6035522271165824,0
3023.0,0.0,0.013563349092541786,0.0,0.5448787332493171,0
3023.0,1.0,0.06152832523750106,0.0,0.7466397416059573,10
3023.0,2.0,0.05941488691909382,0.0,0.5448787332493171,13
3023.0,0.0,0.04512602915008388,0.0,0.8080066563135316,0
343.0,0.0,0.023625075838805812,0.009966998899963333,0.5552625559073604,20
343.0,0.0,0.024609803779411785,0.009966998899963333,0.5513992498697976,20
3023.0,0.0,0.009475875946156674,0.013300443348111604,0.7800694483320328,0
3023.0,0.0,0.04808377437494196,0.013300443348111604,0.7786553295157507,0
3023.0,2.0,0.06197121114413888,0.0,0.7771789336369442,13
3023.0,0.0,0.06703349117980378,0.0,0.6011306248317779,0
